active_power,irradiation,module_temperature,windspeed,ambient_temp,minute
13.485999999999999,0.399608993158,41.9648093839,3.6290322580300005,36.754643206,405.0
18.067999999999998,0.600977517107,49.0811339196,4.282258064480001,37.644183773,420.0
15.652999999999999,0.368328445748,49.0811339196,4.064516128999999,38.2795698922,435.0
16.553,0.767155425221,52.2580645158,7.11290322577,39.4232649069,450.0
26.633000000000003,0.7534701857289999,52.7663734112,6.241935483840001,40.0586510261,465.0
24.189,0.843401759532,53.782991202,4.282258064480001,40.5669599215,480.0
21.948,0.757380254155,57.8494623653,4.282258064480001,41.3294232646,495.0
24.941999999999997,0.731964809385,55.816226783699996,5.153225806419999,42.0918866077,510.0
12.955,0.583382209189,54.672531768999995,3.6290322580300005,41.4565004885,525.0
14.197000000000001,0.452394916912,51.6226783966,4.71774193545,41.2023460408,540.0
21.311999999999998,0.47390029325599997,48.8269794718,9.07258064513,41.83773216,555.0
6.224,0.538416422288,50.0977517104,6.459677419319999,41.0752688169,570.0
5.343,0.213880742913,44.125122189399995,7.983870967710001,39.9315738023,585.0
0.872,0.06725317693090001,40.4398826977,18.0,38.2795698922,600.0
1.514,0.049657869013,38.0254154445,22.3548387096,36.8817204299,615.0
0.24100000000000002,0.018377321603400002,36.754643206,11.4677419354,36.6275659822,630.0
2.917,0.0320625610951,35.102639295900005,7.3306451612600005,35.3567937436,645.0
5.928999999999999,0.178690127078,35.3567937436,8.63709677416,35.9921798629,660.0
4.694,0.188465298143,37.262952101399996,8.201612903189998,35.7380254152,675.0
2.94,0.10439882697999998,36.2463343106,7.548387096739999,35.7380254152,690.0
3.7430000000000003,0.102443792767,35.865102639,7.76612903222,35.9921798629,705.0
4.967,0.153274682307,36.754643206,5.3709677419,36.3734115345,720.0
3.865,0.12590420332399999,37.262952101399996,5.3709677419,36.754643206,735.0
2.8289999999999997,0.120039100685,37.262952101399996,6.895161290289999,36.754643206,750.0
1.518,0.0711632453571,36.2463343106,7.76612903222,35.9921798629,765.0
0.568,0.028152492668900003,34.8484848482,12.3387096774,35.102639295900005,780.0
0.09699999999999999,0.0086021505379,33.5777126097,8.85483870964,33.9589442813,795.0
0.0,0.0,32.3069403712,4.282258064480001,33.4506353859,810.0
0.0,0.0,31.0361681327,5.58870967739,33.323558162,825.0
0.0,0.0,31.163245356599997,5.806451612869999,32.9423264905,840.0
0.0,0.0,31.417399804299997,6.895161290289999,32.561094818899996,855.0
0.0,0.0,31.0361681327,10.379032257999999,32.1798631474,870.0
0.0,0.0,29.638318670300002,17.7822580645,31.7986314758,885.0
0.0,0.0,30.1466275658,17.3467741935,31.7986314758,900.0
0.0,0.0,30.909090908899998,21.0483870967,31.290322580399998,915.0
0.0,0.0,30.782013685,20.6129032258,31.417399804299997,930.0
0.0,0.0,30.909090908899998,16.2580645161,31.7986314758,945.0
0.0,0.0,31.163245356599997,11.903225806400002,31.7986314758,960.0
0.0,0.0,30.909090908899998,7.11290322577,31.417399804299997,975.0
0.0,0.0,30.2737047896,6.459677419319999,31.163245356599997,990.0
0.0,0.0,29.7653958942,6.241935483840001,30.909090908899998,1005.0
0.0,0.0,29.384164222600003,2.7580645161,30.6549364612,1020.0
0.0,0.0,28.621700879499997,3.4112903225499998,30.4007820135,1035.0
0.0,0.0,28.113391984099998,2.32258064513,30.4007820135,1050.0
0.0,0.0,28.367546431799997,2.97580645158,30.1466275658,1065.0
0.0,0.0,28.367546431799997,1.23387096771,29.8924731181,1080.0
0.0,0.0,24.301075268600002,2.54032258061,25.3176930594,30.0
0.391,0.0027370478986000002,23.9198435971,2.32258064513,25.4447702833,45.0
1.364,0.0340175953082,24.5552297163,3.84677419352,26.0801564025,60.0
2.7230000000000003,0.07507331378330001,25.698924730999998,4.49999999997,26.9696969695,75.0
4.513,0.12981427175000002,26.9696969695,5.3709677419,27.9863147603,90.0
6.6339999999999995,0.194330400782,28.240469208,5.806451612869999,28.875855327199996,105.0
8.476,0.256891495602,29.638318670300002,7.11290322577,28.240469208,120.0
10.595,0.313587487782,30.5278592373,5.3709677419,28.113391984099998,135.0
12.542,0.36637341153499997,32.3069403712,4.71774193545,28.240469208,150.0
14.357000000000001,0.426979472141,34.3401759528,6.02419354835,28.621700879499997,165.0
15.974,0.479765395895,35.610948191300004,6.02419354835,28.875855327199996,180.0
16.817999999999998,0.5247311827960001,36.5004887583,6.459677419319999,29.638318670300002,195.0
18.226,0.561876832845,37.5171065491,6.895161290289999,30.1466275658,210.0
19.99,0.624437927664,39.6774193546,8.201612903189998,30.5278592373,225.0
21.612,0.677223851418,39.6774193546,7.983870967710001,30.909090908899998,240.0
22.608,0.720234604106,41.0752688169,5.806451612869999,31.417399804299997,255.0
23.021,0.7534701857289999,43.7438905178,5.3709677419,31.9257086997,270.0
23.549,0.776930596286,46.4125122187,4.49999999997,32.4340175951,285.0
23.982,0.79843597263,48.5728250241,8.41935483867,32.8152492666,300.0
25.693,0.827761485827,46.4125122187,7.983870967710001,33.323558162,315.0
25.796999999999997,0.857086999023,46.4125122187,9.07258064513,33.8318670574,330.0
25.97,0.874682306941,46.5395894425,8.63709677416,34.4672531767,345.0
27.239,0.888367546433,47.302052785600004,8.85483870964,35.102639295900005,360.0
26.41,0.8864125122200001,47.810361681,7.3306451612600005,35.3567937436,375.0
26.903000000000002,0.8688172043019999,49.2082111434,7.983870967710001,35.9921798629,390.0
27.674,0.904007820138,49.589442815,7.983870967710001,36.3734115345,405.0
26.55,0.874682306941,50.35190615810001,8.63709677416,36.754643206,420.0
26.443,0.8492668621709999,49.462365591099996,7.76612903222,37.262952101399996,435.0
26.491999999999997,0.862952101663,51.241446725,7.983870967710001,37.771260996799995,450.0
25.66,0.843401759532,50.860215053500006,6.459677419319999,38.2795698922,465.0
24.46,0.810166177909,51.7497556204,9.943548387060002,38.406647116100004,480.0
24.348000000000003,0.792570869991,49.462365591099996,10.814516129000001,38.6608015638,495.0
23.138,0.745650048877,48.8269794718,9.29032258061,39.0420332353,510.0
21.695999999999998,0.724144672532,48.0645161287,10.5967741935,39.1691104592,525.0
20.398,0.6596285435,47.4291300095,9.72580645158,39.5503421307,540.0
19.567,0.630303030304,46.793743890200005,11.4677419354,39.8044965784,555.0
17.762999999999998,0.604887585533,46.28543499479999,14.7338709677,39.296187683,570.0
16.707,0.557966764419,44.252199413199996,11.903225806400002,39.8044965784,585.0
15.195,0.522776148583,44.633431084799994,12.3387096774,39.9315738023,600.0
13.989,0.466080156403,44.252199413199996,12.3387096774,40.0586510261,615.0
12.317,0.43675464320699997,43.7438905178,13.4274193548,39.8044965784,630.0
10.636,0.36441837732199994,42.727272727,12.9919354838,39.8044965784,645.0
9.097000000000001,0.32531769305999997,41.9648093839,12.7741935483,39.5503421307,660.0
6.9110000000000005,0.266666666667,41.2023460408,12.7741935483,39.1691104592,675.0
5.886,0.223655913979,40.312805473800005,13.4274193548,38.9149560115,690.0
4.484,0.178690127078,39.6774193546,11.25,38.6608015638,705.0
3.2460000000000004,0.137634408603,38.9149560115,11.685483870899999,38.406647116100004,720.0
2.366,0.10439882697999998,38.2795698922,13.2096774193,37.898338220700005,735.0
1.7269999999999999,0.07507331378330001,37.5171065491,11.0322580645,37.5171065491,750.0
1.278,0.05356793743919999,36.8817204299,10.814516129000001,37.0087976537,765.0
0.863,0.0379276637344,36.3734115345,7.983870967710001,36.5004887583,780.0
0.37200000000000005,0.0203323558165,35.610948191300004,6.459677419319999,35.9921798629,795.0
0.063,0.004692082111699999,34.7214076244,5.58870967739,35.3567937436,810.0
0.0,0.0,33.7047898336,6.241935483840001,34.7214076244,825.0
0.0,0.0,33.196480938200004,4.71774193545,34.213098729,840.0
0.0,0.0,32.8152492666,4.49999999997,33.8318670574,855.0
0.0,0.0,31.7986314758,3.84677419352,32.8152492666,885.0
0.0,0.0,31.417399804299997,4.064516128999999,32.4340175951,900.0
0.0,0.0,31.163245356599997,4.064516128999999,32.1798631474,915.0
0.0,0.0,30.909090908899998,4.935483870930001,32.1798631474,930.0
0.0,0.0,31.0361681327,5.58870967739,32.1798631474,945.0
0.0,0.0,30.909090908899998,6.02419354835,32.1798631474,960.0
0.0,0.0,30.909090908899998,8.201612903189998,32.4340175951,975.0
0.0,0.0,31.290322580399998,7.548387096739999,32.4340175951,990.0
0.0,0.0,31.417399804299997,7.3306451612600005,32.3069403712,1005.0
0.0,0.0,31.0361681327,7.3306451612600005,31.9257086997,1020.0
0.0,0.0,30.6549364612,6.459677419319999,31.5444770281,1035.0
0.0,0.0,30.2737047896,6.6774193548000005,31.417399804299997,1050.0
0.0,0.0,30.1466275658,6.895161290289999,31.163245356599997,1065.0
0.0,0.0,29.8924731181,6.02419354835,31.0361681327,1080.0
0.0,0.0,29.7653958942,4.49999999997,30.6549364612,1095.0
0.0,0.0,29.257086998800002,4.935483870930001,30.4007820135,1110.0
0.0,0.0,28.748778103400003,6.02419354835,30.2737047896,1140.0
0.0,0.0,29.002932551100002,4.935483870930001,30.1466275658,1155.0
0.0,0.0,28.875855327199996,4.71774193545,30.0195503419,1170.0
0.0,0.0,28.621700879499997,4.71774193545,29.7653958942,1185.0
0.0,0.0,28.621700879499997,3.6290322580300005,29.638318670300002,1200.0
0.0,0.0,28.367546431799997,3.84677419352,29.257086998800002,1215.0
0.0,0.0,27.9863147603,3.4112903225499998,29.002932551100002,1230.0
0.0,0.0,27.4780058649,2.10483870965,28.748778103400003,1260.0
0.0,0.0,27.0967741933,2.32258064513,28.494623655700003,1275.0
0.0,0.0,26.8426197456,1.8870967741599998,28.367546431799997,1290.0
0.0,0.0,26.7155425218,1.23387096771,27.9863147603,1305.0
0.0,0.0,25.5718475071,1.0161290322299998,27.4780058649,1320.0
0.0,0.0,24.5552297163,1.0161290322299998,26.8426197456,1335.0
0.0,0.0,23.538611925500003,1.8870967741599998,26.207233626399997,1350.0
0.0,0.0,23.411534701599997,1.8870967741599998,25.953079178699998,1365.0
0.0,0.0,23.792766373200003,1.4516129032,25.8260019548,1380.0
0.0,0.0,23.538611925500003,1.23387096771,25.5718475071,1395.0
0.0,0.0,22.9032258062,1.23387096771,25.4447702833,1410.0
0.0,0.0,22.3949169108,1.0161290322299998,25.1906158356,0.0
0.0,0.0,22.1407624631,1.66935483868,24.9364613879,15.0
0.0,0.0,21.8866080154,2.10483870965,24.9364613879,30.0
0.29100000000000004,0.004692082111699999,22.521994134699998,2.54032258061,25.0635386117,45.0
1.037,0.024242424242700004,23.284457477800004,5.3709677419,25.5718475071,60.0
2.008,0.0555229716523,24.809384164,5.153225806419999,25.953079178699998,75.0
3.5239999999999996,0.09853372434049999,25.8260019548,4.49999999997,26.7155425218,90.0
5.2989999999999995,0.15522971652,26.9696969695,4.064516128999999,27.6050830887,105.0
7.53,0.21779081134,28.494623655700003,3.6290322580300005,27.9863147603,120.0
9.399,0.286217008798,31.0361681327,4.935483870930001,28.113391984099998,135.0
11.100999999999999,0.339002932552,32.561094818899996,6.241935483840001,28.240469208,150.0
13.617,0.41329423265,33.323558162,5.58870967739,28.748778103400003,165.0
15.870999999999999,0.475855327469,35.4838709675,4.064516128999999,29.5112414465,180.0
17.899,0.5481915933529999,38.7878787876,3.4112903225499998,30.4007820135,195.0
18.337,0.597067448681,42.473118279299996,4.064516128999999,31.163245356599997,210.0
19.734,0.6557184750739999,44.3792766371,4.49999999997,31.7986314758,225.0
21.943,0.686999022484,45.14173998020001,3.84677419352,32.4340175951,240.0
22.904,0.745650048877,47.174975561800004,4.064516128999999,32.8152492666,255.0
22.916999999999998,0.7749755620730001,49.2082111434,4.282258064480001,33.4506353859,270.0
26.174,0.8218963831880001,51.241446725,3.84677419352,34.0860215051,285.0
24.726,0.837536656892,52.3851417397,5.153225806419999,34.8484848482,300.0
26.879,0.882502443794,53.1476050828,6.241935483840001,35.4838709675,315.0
26.203000000000003,0.862952101663,52.512218963500004,4.71774193545,35.9921798629,330.0
24.945,0.831671554253,54.2913000974,6.895161290289999,36.3734115345,345.0
25.648000000000003,0.898142717498,51.6226783966,7.548387096739999,37.0087976537,360.0
23.238000000000003,0.835581622679,51.368523948900005,6.459677419319999,37.3900293253,375.0
25.862,0.8199413489740001,50.478983381899994,9.50806451609,38.1524926684,390.0
26.279,0.896187683285,50.860215053500006,10.5967741935,38.6608015638,405.0
25.004,0.835581622679,49.970674486499995,13.2096774193,38.9149560115,420.0
24.572,0.831671554253,48.4457478003,10.379032257999999,39.4232649069,435.0
23.901,0.837536656892,49.2082111434,13.645161290299999,39.8044965784,450.0
23.573,0.8043010752699999,48.3186705764,11.685483870899999,40.312805473800005,465.0
24.186,0.7945259042039999,49.335288367299995,11.685483870899999,40.5669599215,480.0
21.831,0.724144672532,48.9540566957,12.5564516129,40.5669599215,495.0
22.52,0.714369501467,48.0645161287,13.645161290299999,40.821114369200004,510.0
18.029,0.645943304009,47.6832844572,13.4274193548,41.2023460408,540.0
17.679000000000002,0.587292277615,47.0478983379,14.2983870967,41.0752688169,555.0
16.9,0.538416422288,45.9042033233,12.120967741900001,41.2023460408,570.0
14.665,0.503225806452,45.9042033233,13.2096774193,41.0752688169,585.0
13.39,0.45630498533799996,45.268817203999994,12.9919354838,41.2023460408,600.0
13.147,0.426979472141,44.760508308599995,13.862903225799998,40.9481915931,615.0
10.883,0.38005865102700004,43.9980449655,13.2096774193,40.821114369200004,630.0
9.307,0.335092864126,43.4897360701,13.645161290299999,40.821114369200004,645.0
8.462,0.297947214077,42.9814271747,12.9919354838,40.6940371454,660.0
6.747999999999999,0.251026392962,42.3460410554,11.25,40.5669599215,675.0
5.545,0.21192570870000002,41.7106549362,10.379032257999999,40.312805473800005,690.0
4.257,0.168914956012,41.0752688169,14.2983870967,39.9315738023,705.0
3.196,0.137634408603,40.312805473800005,13.645161290299999,39.5503421307,720.0
2.362,0.10439882697999998,39.5503421307,12.3387096774,39.1691104592,735.0
1.692,0.07507331378330001,38.9149560115,10.5967741935,38.7878787876,750.0
1.2570000000000001,0.0555229716523,38.2795698922,10.5967741935,38.406647116100004,765.0
0.8340000000000001,0.0379276637344,37.771260996799995,7.3306451612600005,38.0254154445,780.0
0.406,0.0203323558165,37.0087976537,4.282258064480001,37.3900293253,795.0
0.11,0.004692082111699999,35.7380254152,3.4112903225499998,36.5004887583,810.0
0.0,0.0,34.4672531767,1.66935483868,35.9921798629,825.0
0.0,0.0,33.0694037143,1.66935483868,35.2297165198,840.0
0.0,0.0,31.671554251999996,1.0161290322299998,34.4672531767,855.0
0.0,0.0,30.5278592373,1.0161290322299998,33.8318670574,870.0
0.0,0.0,29.7653958942,1.0161290322299998,33.196480938200004,885.0
0.0,0.0,29.002932551100002,1.0161290322299998,32.688172042800005,900.0
0.0,0.0,28.621700879499997,1.0161290322299998,32.4340175951,915.0
0.0,0.0,28.113391984099998,1.0161290322299998,32.0527859235,930.0
0.0,0.0,27.9863147603,1.0161290322299998,31.417399804299997,945.0
0.0,0.0,27.7321603126,1.0161290322299998,31.163245356599997,960.0
0.0,0.0,27.4780058649,1.0161290322299998,30.909090908899998,975.0
0.0,0.0,27.2238514172,1.23387096771,30.6549364612,990.0
0.0,0.0,27.2238514172,1.0161290322299998,30.2737047896,1005.0
0.0,0.0,27.350928641,1.23387096771,29.8924731181,1020.0
0.0,0.0,26.7155425218,1.0161290322299998,29.638318670300002,1035.0
0.0,0.0,26.3343108502,1.0161290322299998,29.638318670300002,1050.0
0.0,0.0,26.207233626399997,1.0161290322299998,29.384164222600003,1065.0
0.0,0.0,26.207233626399997,1.0161290322299998,29.130009774899996,1080.0
0.0,0.0,26.0801564025,1.0161290322299998,28.494623655700003,1095.0
0.0,0.0,25.8260019548,1.0161290322299998,28.113391984099998,1110.0
0.0,0.0,25.3176930594,1.0161290322299998,27.9863147603,1125.0
0.0,0.0,24.9364613879,1.0161290322299998,27.8592375364,1140.0
0.0,0.0,24.809384164,1.0161290322299998,27.7321603126,1155.0
0.0,0.0,24.809384164,1.0161290322299998,27.8592375364,1170.0
0.0,0.0,24.809384164,1.0161290322299998,27.6050830887,1185.0
0.0,0.0,24.9364613879,1.23387096771,27.350928641,1200.0
0.0,0.0,24.809384164,1.0161290322299998,26.9696969695,1215.0
0.0,0.0,24.301075268600002,1.4516129032,26.9696969695,1230.0
0.0,0.0,24.9364613879,1.0161290322299998,26.7155425218,1245.0
0.0,0.0,24.809384164,1.0161290322299998,26.3343108502,1260.0
0.0,0.0,23.9198435971,1.4516129032,26.5884652979,1275.0
0.0,0.0,23.792766373200003,2.54032258061,26.8426197456,1290.0
0.0,0.0,25.4447702833,1.0161290322299998,26.207233626399997,1305.0
0.0,0.0,24.1739980448,4.49999999997,26.5884652979,1320.0
0.0,0.0,25.1906158356,2.32258064513,27.2238514172,1335.0
0.0,0.0,25.698924730999998,2.54032258061,27.350928641,1350.0
0.0,0.0,25.3176930594,2.7580645161,27.0967741933,1365.0
0.0,0.0,25.1906158356,2.32258064513,26.7155425218,1380.0
0.0,0.0,24.4281524925,2.7580645161,26.461388074099997,1395.0
0.0,0.0,24.5552297163,1.23387096771,26.0801564025,1410.0
0.0,0.0,23.792766373200003,1.66935483868,25.953079178699998,1425.0
0.0,0.0,23.665689149400002,1.8870967741599998,25.953079178699998,0.0
0.0,0.0,23.9198435971,1.0161290322299998,25.953079178699998,15.0
0.0,0.0,23.665689149400002,1.0161290322299998,25.953079178699998,30.0
0.336,0.0066471163248,23.284457477800004,1.0161290322299998,25.8260019548,45.0
1.1,0.030107526882000003,23.665689149400002,1.0161290322299998,25.953079178699998,60.0
2.29,0.06725317693090001,25.1906158356,1.0161290322299998,26.5884652979,75.0
3.725,0.11221896383199999,27.0967741933,1.23387096771,27.7321603126,90.0
5.5,0.16500488758600002,29.384164222600003,3.4112903225499998,29.638318670300002,105.0
7.172999999999999,0.223655913979,31.5444770281,5.3709677419,30.1466275658,120.0
8.695,0.27448680352,32.9423264905,4.935483870930001,30.0195503419,135.0
9.995,0.32140762463399997,34.0860215051,4.71774193545,30.782013685,150.0
11.713,0.362463343109,35.9921798629,4.935483870930001,31.163245356599997,165.0
13.297,0.421114369502,37.5171065491,3.6290322580300005,31.5444770281,180.0
15.202,0.47194525904299994,40.0586510261,4.064516128999999,32.0527859235,195.0
16.325,0.530596285436,41.83773216,3.84677419352,32.688172042800005,210.0
18.072,0.57751710655,43.8709677417,4.064516128999999,33.196480938200004,225.0
19.239,0.620527859238,45.65004887560001,4.49999999997,33.8318670574,240.0
21.548000000000002,0.677223851418,47.0478983379,4.064516128999999,34.7214076244,255.0
20.848000000000003,0.7104594330410001,48.9540566957,4.282258064480001,35.4838709675,270.0
22.247,0.745650048877,49.7165200388,4.064516128999999,36.1192570867,285.0
23.956,0.7847507331389999,52.3851417397,3.19354838706,36.8817204299,300.0
23.147,0.8062561094830001,55.0537634405,3.4112903225499998,37.5171065491,315.0
24.243000000000002,0.841446725319,57.086999022200004,4.282258064480001,38.1524926684,330.0
25.026999999999997,0.8492668621709999,56.9599217983,2.54032258061,38.7878787876,345.0
24.488000000000003,0.8805474095810001,59.2473118276,4.064516128999999,39.296187683,360.0
24.961,0.8590420332359999,60.518084066099995,4.71774193545,39.5503421307,375.0
25.459,0.8805474095810001,57.8494623653,6.241935483840001,40.0586510261,390.0
25.464000000000002,0.8844574780069999,56.070381231400006,6.459677419319999,40.312805473800005,405.0
24.904,0.872727272728,55.3079178883,4.282258064480001,41.0752688169,420.0
24.575,0.8551319648100001,58.3577712607,3.19354838706,41.5835777123,435.0
23.881,0.831671554253,59.755620723,3.6290322580300005,41.83773216,450.0
23.025,0.8062561094830001,58.7390029322,4.064516128999999,42.2189638316,465.0
22.028000000000002,0.763245356794,59.5014662753,4.935483870930001,42.6001955032,480.0
21.413,0.7300097751719999,57.086999022200004,5.58870967739,43.1085043986,495.0
20.604,0.702639296188,56.8328445745,4.282258064480001,43.2355816224,510.0
18.882,0.661583577713,57.9765395891,3.84677419352,43.7438905178,525.0
18.615,0.628347996091,56.8328445745,5.153225806419999,43.7438905178,540.0
17.975,0.600977517107,54.164222873599996,5.153225806419999,43.3626588463,555.0
16.222,0.559921798632,53.782991202,4.935483870930001,43.7438905178,570.0
14.41,0.507135874878,53.2746823066,6.02419354835,43.4897360701,585.0
13.225,0.44066471163300003,50.0977517104,4.935483870930001,43.4897360701,600.0
11.482999999999999,0.40938416422300006,50.2248289342,5.153225806419999,43.4897360701,615.0
10.674000000000001,0.372238514174,49.8435972627,6.6774193548000005,43.3626588463,630.0
9.271,0.323362658847,48.4457478003,8.63709677416,42.9814271747,645.0
8.094,0.294037145651,46.28543499479999,7.11290322577,42.8543499509,660.0
6.372000000000001,0.247116324536,45.3958944279,9.50806451609,42.6001955032,675.0
5.322,0.204105571848,44.252199413199996,11.4677419354,42.0918866077,690.0
3.799,0.16304985337300001,42.727272727,7.76612903222,41.7106549362,705.0
3.253,0.12590420332399999,41.9648093839,6.895161290289999,41.4565004885,720.0
2.679,0.108308895406,41.4565004885,8.63709677416,40.9481915931,735.0
2.004,0.08289345063569999,40.821114369200004,7.11290322577,40.5669599215,750.0
1.371,0.05747800586540001,40.0586510261,4.064516128999999,40.0586510261,765.0
0.858,0.0359726295213,38.9149560115,4.71774193545,39.296187683,780.0
0.39399999999999996,0.018377321603400002,37.898338220700005,2.97580645158,38.5337243399,795.0
0.071,0.0027370478986000002,36.754643206,2.54032258061,37.771260996799995,810.0
0.0,0.0,35.610948191300004,2.54032258061,36.754643206,825.0
0.0,0.0,34.9755620721,2.54032258061,36.2463343106,840.0
0.0,0.0,34.5943304005,2.54032258061,35.9921798629,855.0
0.0,0.0,34.3401759528,1.66935483868,35.865102639,870.0
0.0,0.0,33.4506353859,1.8870967741599998,35.2297165198,885.0
0.0,0.0,33.0694037143,2.10483870965,34.8484848482,900.0
0.0,0.0,32.8152492666,1.4516129032,34.4672531767,915.0
0.0,0.0,32.561094818899996,1.0161290322299998,33.8318670574,930.0
0.0,0.0,31.417399804299997,1.0161290322299998,33.323558162,945.0
0.0,0.0,30.2737047896,1.0161290322299998,32.8152492666,960.0
0.0,0.0,29.638318670300002,1.66935483868,32.4340175951,975.0
0.0,0.0,29.5112414465,1.66935483868,31.9257086997,990.0
0.0,0.0,29.384164222600003,1.23387096771,31.5444770281,1005.0
0.0,0.0,29.002932551100002,1.0161290322299998,31.290322580399998,1020.0
0.0,0.0,28.494623655700003,1.0161290322299998,31.0361681327,1035.0
0.0,0.0,28.240469208,1.23387096771,30.782013685,1050.0
0.0,0.0,28.113391984099998,1.0161290322299998,30.4007820135,1065.0
0.0,0.0,27.9863147603,1.23387096771,30.1466275658,1080.0
0.0,0.0,27.7321603126,1.0161290322299998,29.8924731181,1095.0
0.0,0.0,27.0967741933,1.0161290322299998,29.7653958942,1110.0
0.0,0.0,26.8426197456,1.0161290322299998,29.7653958942,1125.0
0.0,0.0,26.9696969695,1.4516129032,29.5112414465,1140.0
0.0,0.0,27.350928641,1.23387096771,29.257086998800002,1155.0
0.0,0.0,27.4780058649,1.0161290322299998,28.875855327199996,1170.0
0.0,0.0,26.207233626399997,1.0161290322299998,28.748778103400003,1185.0
0.0,0.0,25.8260019548,1.0161290322299998,28.875855327199996,1200.0
0.0,0.0,25.953079178699998,1.0161290322299998,28.748778103400003,1215.0
0.0,0.0,25.698924730999998,1.0161290322299998,28.367546431799997,1230.0
0.0,0.0,25.5718475071,1.0161290322299998,28.113391984099998,1245.0
0.0,0.0,25.0635386117,1.0161290322299998,27.8592375364,1260.0
0.0,0.0,24.9364613879,1.0161290322299998,27.8592375364,1275.0
0.0,0.0,24.9364613879,1.66935483868,27.8592375364,1290.0
0.0,0.0,25.5718475071,1.0161290322299998,27.9863147603,1305.0
0.0,0.0,25.4447702833,1.0161290322299998,27.7321603126,1320.0
0.0,0.0,25.3176930594,1.23387096771,27.6050830887,1335.0
0.0,0.0,25.3176930594,1.66935483868,27.6050830887,1350.0
0.0,0.0,25.698924730999998,1.0161290322299998,27.350928641,1365.0
0.0,0.0,25.0635386117,1.0161290322299998,27.2238514172,1380.0
0.0,0.0,24.809384164,1.0161290322299998,27.2238514172,1395.0
0.0,0.0,24.5552297163,1.0161290322299998,27.0967741933,1410.0
0.0,0.0,24.5552297163,1.0161290322299998,26.7155425218,1425.0
0.0,0.0,24.1739980448,1.23387096771,26.8426197456,0.0
0.0,0.0,24.301075268600002,1.4516129032,26.8426197456,15.0
0.0,0.0,24.809384164,1.8870967741599998,27.350928641,30.0
0.32799999999999996,0.0066471163248,25.4447702833,3.19354838706,28.240469208,45.0
0.8959999999999999,0.0261974584558,26.9696969695,4.064516128999999,28.748778103400003,60.0
1.839,0.0555229716523,28.240469208,2.32258064513,29.130009774899996,75.0
3.014,0.0926686217012,28.875855327199996,1.23387096771,29.8924731181,90.0
4.467,0.139589442816,30.1466275658,1.0161290322299998,30.1466275658,105.0
5.999,0.19042033235599998,32.1798631474,1.23387096771,30.5278592373,120.0
7.835,0.245161290323,34.3401759528,1.66935483868,30.909090908899998,135.0
9.443999999999999,0.29990224829,36.6275659822,1.66935483868,31.417399804299997,150.0
10.96,0.35268817204400005,38.1524926684,2.54032258061,32.0527859235,165.0
12.65,0.40938416422300006,40.821114369200004,2.97580645158,32.561094818899996,180.0
14.253,0.458260019551,42.0918866077,3.84677419352,33.196480938200004,195.0
15.724,0.513000977518,43.2355816224,4.49999999997,33.8318670574,210.0
17.201,0.561876832845,45.14173998020001,5.3709677419,34.5943304005,225.0
17.858,0.595112414468,44.8875855325,5.806451612869999,35.3567937436,240.0
19.444000000000003,0.643988269795,45.9042033233,3.84677419352,36.1192570867,255.0
19.864,0.671358748779,48.8269794718,3.6290322580300005,36.8817204299,270.0
21.115,0.702639296188,51.495601172700006,3.19354838706,37.5171065491,285.0
21.853,0.739784946237,54.164222873599996,3.84677419352,38.1524926684,300.0
22.592,0.77302052786,54.672531768999995,4.064516128999999,38.9149560115,315.0
23.259,0.792570869991,56.19745845520001,3.84677419352,39.4232649069,330.0
22.668000000000003,0.810166177909,57.5953079176,4.064516128999999,40.0586510261,345.0
23.811,0.827761485827,59.882697946899995,3.84677419352,40.821114369200004,360.0
23.309,0.82971652004,60.518084066099995,4.49999999997,41.3294232646,375.0
23.975,0.837536656892,59.5014662753,3.84677419352,41.5835777123,390.0
24.188000000000002,0.837536656892,60.2639296184,3.4112903225499998,42.2189638316,405.0
23.318,0.825806451614,60.518084066099995,4.935483870930001,42.8543499509,420.0
24.066,0.825806451614,58.4848484845,4.71774193545,43.3626588463,435.0
23.678,0.8218963831880001,59.374389051499996,5.3709677419,43.7438905178,450.0
22.424,0.79843597263,57.722385141400004,5.153225806419999,43.9980449655,465.0
21.901,0.7554252199420001,58.7390029322,4.935483870930001,44.5063538609,480.0
20.857,0.720234604106,57.5953079176,4.935483870930001,45.14173998020001,495.0
19.498,0.7065493646150001,57.5953079176,6.6774193548000005,45.14173998020001,510.0
19.105,0.671358748779,56.8328445745,4.71774193545,45.14173998020001,525.0
17.139,0.610752688173,55.4349951121,7.983870967710001,45.268817203999994,540.0
17.01,0.595112414468,54.672531768999995,8.41935483867,45.268817203999994,555.0
16.026,0.569696969698,52.7663734112,7.983870967710001,45.268817203999994,570.0
15.075999999999999,0.538416422288,53.6559139782,9.943548387060002,45.268817203999994,585.0
13.845,0.481720430108,50.478983381899994,8.63709677416,45.3958944279,600.0
12.177999999999999,0.44457478005900003,50.606060605799996,7.548387096739999,45.65004887560001,615.0
10.696,0.383968719453,49.970674486499995,9.72580645158,45.268817203999994,630.0
9.037,0.339002932552,48.0645161287,8.41935483867,45.0146627563,645.0
7.767,0.292082111437,47.810361681,11.0322580645,44.5063538609,660.0
6.239,0.251026392962,46.28543499479999,9.943548387060002,44.252199413199996,675.0
5.11,0.20606060606100002,45.3958944279,8.63709677416,43.9980449655,690.0
